duration_sec,error,from_cache,params,path,status,ts_utc
2.129,,False,"{""endDateRange"": ""2024-03-13"", ""season"": 2024, ""startDateRange"": ""2023-11-08"", ""team"": ""Sacramento State""}",/lineups/team,200,2026-02-21T20:37:49.927403+00:00
0.337,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Sacred Heart""}",/games,200,2026-02-21T20:37:50.437157+00:00
1.582,,False,"{""endDateRange"": ""2024-03-07"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Sacred Heart""}",/lineups/team,200,2026-02-21T20:37:52.171187+00:00
0.28,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""St. Francis (PA)""}",/games,200,2026-02-21T20:37:52.622863+00:00
1.459,,False,"{""endDateRange"": ""2024-03-07"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""St. Francis (PA)""}",/lineups/team,200,2026-02-21T20:37:54.233409+00:00
0.302,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Saint Joseph's""}",/games,200,2026-02-21T20:37:54.717086+00:00
1.442,,False,"{""endDateRange"": ""2024-03-16"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Saint Joseph's""}",/lineups/team,200,2026-02-21T20:37:56.311006+00:00
0.309,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Saint Louis""}",/games,200,2026-02-21T20:37:56.779869+00:00
3.041,,False,"{""endDateRange"": ""2024-03-13"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Saint Louis""}",/lineups/team,200,2026-02-21T20:37:59.973117+00:00
0.377,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Saint Mary's""}",/games,200,2026-02-21T20:38:00.547757+00:00
2.014,,False,"{""endDateRange"": ""2024-03-13"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Saint Mary's""}",/lineups/team,200,2026-02-21T20:38:02.713907+00:00
0.296,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Saint Peter's""}",/games,200,2026-02-21T20:38:03.178619+00:00
2.03,,False,"{""endDateRange"": ""2024-03-16"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Saint Peter's""}",/lineups/team,200,2026-02-21T20:38:05.360572+00:00
0.338,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Sam Houston""}",/games,200,2026-02-21T20:38:05.879121+00:00
2.177,,False,"{""endDateRange"": ""2024-03-15"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Sam Houston""}",/lineups/team,200,2026-02-21T20:38:08.208209+00:00
0.289,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Samford""}",/games,200,2026-02-21T20:38:08.672532+00:00
2.237,,False,"{""endDateRange"": ""2024-03-11"", ""season"": 2024, ""startDateRange"": ""2023-11-06"", ""team"": ""Samford""}",/lineups/team,200,2026-02-21T20:38:11.062007+00:00
0.327,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""San Diego""}",/games,200,2026-02-21T20:38:11.586675+00:00
1.769,,False,"{""endDateRange"": ""2024-03-10"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""San Diego""}",/lineups/team,200,2026-02-21T20:38:13.507580+00:00
0.304,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""San Diego State""}",/games,200,2026-02-21T20:38:13.990994+00:00
1.492,,False,"{""endDateRange"": ""2024-03-16"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""San Diego State""}",/lineups/team,200,2026-02-21T20:38:15.635045+00:00
0.338,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""San Francisco""}",/games,200,2026-02-21T20:38:16.139326+00:00
2.312,,False,"{""endDateRange"": ""2024-03-12"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""San Francisco""}",/lineups/team,200,2026-02-21T20:38:18.603595+00:00
0.317,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""San Jos\u00e9 State""}",/games,200,2026-02-21T20:38:19.109147+00:00
1.504,,False,"{""endDateRange"": ""2024-03-13"", ""season"": 2024, ""startDateRange"": ""2023-11-08"", ""team"": ""San Jos\u00e9 State""}",/lineups/team,200,2026-02-21T20:38:20.765155+00:00
0.34,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Santa Clara""}",/games,200,2026-02-21T20:38:21.279122+00:00
2.364,,False,"{""endDateRange"": ""2024-03-12"", ""season"": 2024, ""startDateRange"": ""2023-11-09"", ""team"": ""Santa Clara""}",/lineups/team,200,2026-02-21T20:38:23.795436+00:00
0.314,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Seattle U""}",/games,200,2026-02-21T20:38:24.293380+00:00
1.743,,False,"{""endDateRange"": ""2024-03-16"", ""season"": 2024, ""startDateRange"": ""2023-11-09"", ""team"": ""Seattle U""}",/lineups/team,200,2026-02-21T20:38:26.188315+00:00
0.339,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Seton Hall""}",/games,200,2026-02-21T20:38:26.701633+00:00
1.389,,False,"{""endDateRange"": ""2024-03-14"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Seton Hall""}",/lineups/team,200,2026-02-21T20:38:28.242759+00:00
0.314,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Siena""}",/games,200,2026-02-21T20:38:28.726297+00:00
1.712,,False,"{""endDateRange"": ""2024-03-13"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Siena""}",/lineups/team,200,2026-02-21T20:38:30.589972+00:00
0.342,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""South Alabama""}",/games,200,2026-02-21T20:38:31.117921+00:00
1.932,,False,"{""endDateRange"": ""2024-03-07"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""South Alabama""}",/lineups/team,200,2026-02-21T20:38:33.201851+00:00
0.306,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""South Carolina""}",/games,200,2026-02-21T20:38:33.678195+00:00
1.9,,False,"{""endDateRange"": ""2024-03-15"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""South Carolina""}",/lineups/team,200,2026-02-21T20:38:35.730085+00:00
0.338,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""South Carolina State""}",/games,200,2026-02-21T20:38:36.246414+00:00
1.894,,False,"{""endDateRange"": ""2024-03-15"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""South Carolina State""}",/lineups/team,200,2026-02-21T20:38:38.292953+00:00
0.316,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""South Dakota""}",/games,200,2026-02-21T20:38:38.802929+00:00
1.813,,False,"{""endDateRange"": ""2024-03-09"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""South Dakota""}",/lineups/team,200,2026-02-21T20:38:40.767926+00:00
0.344,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""South Dakota State""}",/games,200,2026-02-21T20:38:41.290152+00:00
1.47,,False,"{""endDateRange"": ""2024-03-13"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""South Dakota State""}",/lineups/team,200,2026-02-21T20:38:42.912756+00:00
0.31,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""South Florida""}",/games,200,2026-02-21T20:38:43.384363+00:00
1.514,,False,"{""endDateRange"": ""2024-03-16"", ""season"": 2024, ""startDateRange"": ""2023-11-10"", ""team"": ""South Florida""}",/lineups/team,200,2026-02-21T20:38:45.050223+00:00
0.335,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Southeast Missouri State""}",/games,200,2026-02-21T20:38:45.554721+00:00
2.081,,False,"{""endDateRange"": ""2024-03-03"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Southeast Missouri State""}",/lineups/team,200,2026-02-21T20:38:47.787805+00:00
0.319,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""SE Louisiana""}",/games,200,2026-02-21T20:38:48.305285+00:00
1.509,,False,"{""endDateRange"": ""2024-03-10"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""SE Louisiana""}",/lineups/team,200,2026-02-21T20:38:49.966288+00:00
0.306,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Southern""}",/games,200,2026-02-21T20:38:50.443100+00:00
1.647,,False,"{""endDateRange"": ""2024-03-15"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Southern""}",/lineups/team,200,2026-02-21T20:38:52.241960+00:00
0.325,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Southern Illinois""}",/games,200,2026-02-21T20:38:52.745471+00:00
1.601,,False,"{""endDateRange"": ""2024-03-08"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Southern Illinois""}",/lineups/team,200,2026-02-21T20:38:54.498541+00:00
0.336,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Southern Indiana""}",/games,200,2026-02-21T20:38:55.005785+00:00
1.593,,False,"{""endDateRange"": ""2024-03-07"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Southern Indiana""}",/lineups/team,200,2026-02-21T20:38:56.750600+00:00
0.332,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Southern Miss""}",/games,200,2026-02-21T20:38:57.254717+00:00
1.371,,False,"{""endDateRange"": ""2024-03-07"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Southern Miss""}",/lineups/team,200,2026-02-21T20:38:58.777932+00:00
0.384,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Southern Utah""}",/games,200,2026-02-21T20:38:59.336914+00:00
1.994,,False,"{""endDateRange"": ""2024-03-10"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Southern Utah""}",/lineups/team,200,2026-02-21T20:39:01.483176+00:00
0.415,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""St. Bonaventure""}",/games,200,2026-02-21T20:39:02.076160+00:00
1.891,,False,"{""endDateRange"": ""2024-03-16"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""St. Bonaventure""}",/lineups/team,200,2026-02-21T20:39:04.118974+00:00
0.41,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""St. John's""}",/games,200,2026-02-21T20:39:04.690095+00:00
1.968,,False,"{""endDateRange"": ""2024-03-15"", ""season"": 2024, ""startDateRange"": ""2023-11-08"", ""team"": ""St. John's""}",/lineups/team,200,2026-02-21T20:39:06.809713+00:00
0.365,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Stanford""}",/games,200,2026-02-21T20:39:07.358464+00:00
1.791,,False,"{""endDateRange"": ""2024-03-15"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Stanford""}",/lineups/team,200,2026-02-21T20:39:09.301254+00:00
0.323,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Stephen F. Austin""}",/games,200,2026-02-21T20:39:09.797753+00:00
2.453,,False,"{""endDateRange"": ""2024-03-15"", ""season"": 2024, ""startDateRange"": ""2023-11-06"", ""team"": ""Stephen F. Austin""}",/lineups/team,200,2026-02-21T20:39:12.402393+00:00
0.32,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Stetson""}",/games,200,2026-02-21T20:39:12.908367+00:00
1.219,,False,"{""endDateRange"": ""2024-03-10"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Stetson""}",/lineups/team,200,2026-02-21T20:39:14.279144+00:00
0.315,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Stonehill""}",/games,200,2026-02-21T20:39:14.769243+00:00
2.022,,False,"{""endDateRange"": ""2024-03-02"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Stonehill""}",/lineups/team,200,2026-02-21T20:39:16.943217+00:00
0.332,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Stony Brook""}",/games,200,2026-02-21T20:39:17.467322+00:00
2.088,,False,"{""endDateRange"": ""2024-03-12"", ""season"": 2024, ""startDateRange"": ""2023-11-08"", ""team"": ""Stony Brook""}",/lineups/team,200,2026-02-21T20:39:19.707556+00:00
0.336,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Syracuse""}",/games,200,2026-02-21T20:39:20.214034+00:00
1.363,,False,"{""endDateRange"": ""2024-03-13"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Syracuse""}",/lineups/team,200,2026-02-21T20:39:21.728996+00:00
0.324,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""TCU""}",/games,200,2026-02-21T20:39:22.216456+00:00
2.468,,False,"{""endDateRange"": ""2024-03-14"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""TCU""}",/lineups/team,200,2026-02-21T20:39:24.836871+00:00
0.371,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Tarleton State""}",/games,200,2026-02-21T20:39:25.377304+00:00
1.263,,False,"{""endDateRange"": ""2024-03-16"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Tarleton State""}",/lineups/team,200,2026-02-21T20:39:26.792068+00:00
0.331,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Temple""}",/games,200,2026-02-21T20:39:27.292555+00:00
1.633,,False,"{""endDateRange"": ""2024-03-17"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Temple""}",/lineups/team,200,2026-02-21T20:39:29.077562+00:00
0.332,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Tennessee""}",/games,200,2026-02-21T20:39:29.586485+00:00
1.96,,False,"{""endDateRange"": ""2024-03-15"", ""season"": 2024, ""startDateRange"": ""2023-11-06"", ""team"": ""Tennessee""}",/lineups/team,200,2026-02-21T20:39:31.698438+00:00
0.353,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""UT Martin""}",/games,200,2026-02-21T20:39:32.224992+00:00
1.216,,False,"{""endDateRange"": ""2024-03-09"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""UT Martin""}",/lineups/team,200,2026-02-21T20:39:33.592570+00:00
0.321,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Tennessee State""}",/games,200,2026-02-21T20:39:34.083666+00:00
1.826,,False,"{""endDateRange"": ""2024-03-08"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Tennessee State""}",/lineups/team,200,2026-02-21T20:39:36.061931+00:00
0.32,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Tennessee Tech""}",/games,200,2026-02-21T20:39:36.567866+00:00
1.237,,False,"{""endDateRange"": ""2024-03-02"", ""season"": 2024, ""startDateRange"": ""2023-11-06"", ""team"": ""Tennessee Tech""}",/lineups/team,200,2026-02-21T20:39:37.956765+00:00
0.301,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Texas""}",/games,200,2026-02-21T20:39:38.433013+00:00
1.606,,False,"{""endDateRange"": ""2024-03-13"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Texas""}",/lineups/team,200,2026-02-21T20:39:40.191017+00:00
0.304,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Texas A&M""}",/games,200,2026-02-21T20:39:40.663796+00:00
2.159,,False,"{""endDateRange"": ""2024-03-16"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Texas A&M""}",/lineups/team,200,2026-02-21T20:39:42.974530+00:00
0.305,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Texas A&M-Corpus Christi""}",/games,200,2026-02-21T20:39:43.456295+00:00
1.678,,False,"{""endDateRange"": ""2024-03-13"", ""season"": 2024, ""startDateRange"": ""2023-11-08"", ""team"": ""Texas A&M-Corpus Christi""}",/lineups/team,200,2026-02-21T20:39:45.286266+00:00
0.33,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Texas Southern""}",/games,200,2026-02-21T20:39:45.825560+00:00
1.264,,False,"{""endDateRange"": ""2024-03-17"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Texas Southern""}",/lineups/team,200,2026-02-21T20:39:47.241815+00:00
0.329,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Texas State""}",/games,200,2026-02-21T20:39:47.757253+00:00
1.729,,False,"{""endDateRange"": ""2024-03-11"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Texas State""}",/lineups/team,200,2026-02-21T20:39:49.638508+00:00
0.328,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Texas Tech""}",/games,200,2026-02-21T20:39:50.150021+00:00
2.114,,False,"{""endDateRange"": ""2024-03-15"", ""season"": 2024, ""startDateRange"": ""2023-11-09"", ""team"": ""Texas Tech""}",/lineups/team,200,2026-02-21T20:39:52.415700+00:00
0.368,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""The Citadel""}",/games,200,2026-02-21T20:39:52.949550+00:00
1.797,,False,"{""endDateRange"": ""2024-03-08"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""The Citadel""}",/lineups/team,200,2026-02-21T20:39:54.898985+00:00
0.329,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Toledo""}",/games,200,2026-02-21T20:39:55.405393+00:00
1.808,,False,"{""endDateRange"": ""2024-03-14"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Toledo""}",/lineups/team,200,2026-02-21T20:39:57.365733+00:00
0.334,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Towson""}",/games,200,2026-02-21T20:39:57.866122+00:00
3.165,,False,"{""endDateRange"": ""2024-03-11"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Towson""}",/lineups/team,200,2026-02-21T20:40:01.183204+00:00
0.476,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Troy""}",/games,200,2026-02-21T20:40:01.835441+00:00
1.344,,False,"{""endDateRange"": ""2024-03-09"", ""season"": 2024, ""startDateRange"": ""2023-11-06"", ""team"": ""Troy""}",/lineups/team,200,2026-02-21T20:40:03.331207+00:00
0.57,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Tulane""}",/games,200,2026-02-21T20:40:04.063852+00:00
1.85,,False,"{""endDateRange"": ""2024-03-14"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Tulane""}",/lineups/team,200,2026-02-21T20:40:06.065341+00:00
0.402,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""Tulsa""}",/games,200,2026-02-21T20:40:06.632023+00:00
1.243,,False,"{""endDateRange"": ""2024-03-14"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""Tulsa""}",/lineups/team,200,2026-02-21T20:40:08.027212+00:00
0.346,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""UAB""}",/games,200,2026-02-21T20:40:08.530619+00:00
1.843,,False,"{""endDateRange"": ""2024-03-17"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""UAB""}",/lineups/team,200,2026-02-21T20:40:10.525507+00:00
0.325,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""UC Davis""}",/games,200,2026-02-21T20:40:11.016697+00:00
2.151,,False,"{""endDateRange"": ""2024-03-17"", ""season"": 2024, ""startDateRange"": ""2023-11-07"", ""team"": ""UC Davis""}",/lineups/team,200,2026-02-21T20:40:13.320355+00:00
0.334,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""UC Irvine""}",/games,200,2026-02-21T20:40:13.831079+00:00
2.908,,False,"{""endDateRange"": ""2024-03-16"", ""season"": 2024, ""startDateRange"": ""2023-11-08"", ""team"": ""UC Irvine""}",/lineups/team,200,2026-02-21T20:40:16.890962+00:00
0.352,,False,"{""season"": 2024, ""seasonType"": ""regular"", ""team"": ""UC Riverside""}",/games,200,2026-02-21T20:40:17.425126+00:00
